+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 5160 | ZINC000000120181 |    Q27686   |    72346.25   |
| 5161 | ZINC000000120186 |    Q27686   |    72346.25   |
| 5162 | ZINC000000119717 |    Q27686   |    72676.01   |
| 5163 | ZINC000038608147 |    Q27686   |    72767.27   |
| 5164 | ZINC000003643826 |    Q27686   |    72857.93   |
| 5165 | ZINC000003874419 |    Q27686   |    72857.93   |
| 5166 | ZINC000000155911 |    Q27686   |    72857.93   |
| 5167 | ZINC000000000491 |    Q27686   |    72857.93   |
| 5168 | ZINC000001530697 |    Q27686   |    72901.54   |
| 5169 | ZINC000001530695 |    Q27686   |    72901.54   |
| 5170 | ZINC000024740492 |    Q27686   |    73257.32   |
| 5171 | ZINC000000001792 |    Q27686   |    73371.06   |
| 5172 | ZINC000004097426 |    Q27686   |    73412.07   |
| 5173 | ZINC000022059268 |    Q27686   |    73641.83   |
| 5174 | ZINC000038140872 |    Q27686   |    73684.21   |
| 5175 | ZINC000100036955 |    Q27686   |    73684.21   |
| 5176 | ZINC000100052205 |    Q27686   |    73684.21   |
| 5177 | ZINC000043763856 |    Q27686   |    73684.21   |
| 5178 | ZINC000038140873 |    Q27686   |    73684.21   |
| 5179 | ZINC000100036957 |    Q27686   |    73684.21   |
| 5180 | ZINC000003604264 |    Q27686   |    73689.87   |
| 5181 | ZINC000001997127 |    Q27686   |    73689.87   |
| 5182 | ZINC000001999543 |    Q27686   |    73848.22   |
| 5183 | ZINC000001999542 |    Q27686   |    73848.22   |
| 5184 | ZINC000001530648 |    Q27686   |    73889.26   |
| 5185 | ZINC000000105246 |    Q27686   |    73927.96   |
| 5186 | ZINC000004096261 |    Q27686   |    74044.94   |
| 5187 | ZINC000013829478 |    Q27686   |    74052.42   |
| 5188 | ZINC000019364242 |    Q27686   |    74069.74   |
| 5189 | ZINC000004214955 |    Q27686   |    74130.84   |
| 5190 | ZINC000001482094 |    Q27686   |    74147.94   |
| 5191 | ZINC000001481910 |    Q27686   |    74147.94   |
| 5192 | ZINC000000970363 |    Q27686   |    74205.60   |
| 5193 | ZINC000002169830 |    Q27686   |    74205.60   |
| 5194 | ZINC000022816725 |    Q27686   |    74532.21   |
| 5195 | ZINC000113632069 |    Q27686   |    74987.94   |
| 5196 | ZINC000113632072 |    Q27686   |    74987.94   |
| 5197 | ZINC000113632070 |    Q27686   |    74987.94   |
| 5198 | ZINC000113632074 |    Q27686   |    74987.94   |
| 5199 | ZINC000038421485 |    Q27686   |    75022.61   |
| 5200 | ZINC000000001579 |    Q27686   |    75027.30   |
| 5201 | ZINC000022458031 |    Q27686   |    75090.84   |
| 5202 | ZINC000095618625 |    Q27686   |    75097.28   |
| 5203 | ZINC000095618626 |    Q27686   |    75097.28   |
| 5204 | ZINC000003831475 |    Q27686   |    75115.09   |
| 5205 | ZINC000003831474 |    Q27686   |    75115.09   |
| 5206 | ZINC000003831477 |    Q27686   |    75115.09   |
| 5207 | ZINC000000000323 |    Q27686   |    75379.30   |
| 5208 | ZINC000000008667 |    Q27686   |    75379.30   |
| 5209 | ZINC000253733842 |    Q27686   |    75385.34   |
| 5210 | ZINC000100036919 |    Q27686   |    75385.34   |
| 5211 | ZINC000003774999 |    Q27686   |    75385.34   |
| 5212 | ZINC000095618864 |    Q27686   |    75506.61   |
| 5213 | ZINC000000001028 |    Q27686   |    75545.92   |
| 5214 | ZINC000000074836 |    Q27686   |    75600.77   |
| 5215 | ZINC000000020259 |    Q27686   |    75600.77   |
| 5216 | ZINC000000002299 |    Q27686   |    75790.09   |
| 5217 | ZINC000000004893 |    Q27686   |    75790.09   |
| 5218 | ZINC000011677376 |    Q27686   |    75790.09   |
| 5219 | ZINC000034125842 |    Q27686   |    75790.09   |
| 5220 | ZINC000001530756 |    Q27686   |    76052.76   |
| 5221 | ZINC000000000136 |    Q27686   |    76166.41   |
| 5222 | ZINC000000897317 |    Q27686   |    76166.41   |
| 5223 | ZINC000025629071 |    Q27686   |    76207.39   |
| 5224 | ZINC000025629079 |    Q27686   |    76207.39   |
| 5225 | ZINC000004498292 |    Q27686   |    76207.39   |
| 5226 | ZINC000004498297 |    Q27686   |    76207.39   |
| 5227 | ZINC000030691754 |    Q27686   |    76275.62   |
| 5228 | ZINC000000057501 |    Q27686   |    76356.64   |
| 5229 | ZINC000000001916 |    Q27686   |    76451.77   |
| 5230 | ZINC000084462581 |    Q27686   |    76639.28   |
| 5231 | ZINC000019230121 |    Q27686   |    77152.68   |
| 5232 | ZINC000005425173 |    Q27686   |    77221.84   |
| 5233 | ZINC000095618886 |    Q27686   |    77309.81   |
| 5234 | ZINC000000000882 |    Q27686   |    77389.13   |
| 5235 | ZINC000037253587 |    Q27686   |    77611.65   |
| 5236 | ZINC000000897322 |    Q27686   |    77613.52   |
| 5237 | ZINC000000000471 |    Q27686   |    77613.52   |
| 5238 | ZINC000000004285 |    Q27686   |    77798.49   |
| 5239 | ZINC000008214483 |    Q27686   |    77949.15   |
| 5240 | ZINC000000053961 |    Q27686   |    77960.02   |
| 5241 | ZINC000001532179 |    Q27686   |    78271.87   |
| 5242 | ZINC000006845654 |    Q27686   |    78271.87   |
| 5243 | ZINC000005116994 |    Q27686   |    78303.16   |
| 5244 | ZINC000022060295 |    Q27686   |    78368.18   |
| 5245 | ZINC000022060292 |    Q27686   |    78368.18   |
| 5246 | ZINC000000003837 |    Q27686   |    78590.06   |
| 5247 | ZINC000006382803 |    Q27686   |    78618.45   |
| 5248 | ZINC000000004413 |    Q27686   |    78634.25   |
| 5249 | ZINC000003598263 |    Q27686   |    79075.29   |
| 5250 | ZINC000000332752 |    Q27686   |    79155.38   |
| 5251 | ZINC000000897261 |    Q27686   |    79488.76   |
| 5252 | ZINC000000000637 |    Q27686   |    79488.76   |
| 5253 | ZINC000000896695 |    Q27686   |    79668.58   |
| 5254 | ZINC000004217475 |    Q27686   |    79814.09   |
| 5255 | ZINC000001845689 |    Q27686   |    79837.23   |
| 5256 | ZINC000005651105 |    Q27686   |    80143.66   |
| 5257 | ZINC000005651434 |    Q27686   |    80143.66   |
| 5258 | ZINC000007997905 |    Q27686   |    80343.92   |
| 5259 | ZINC000017835656 |    Q27686   |    80343.92   |
| 5260 | ZINC000000057367 |    Q27686   |    80393.69   |
| 5261 | ZINC000001481966 |    Q27686   |    80488.37   |
| 5262 | ZINC000238809662 |    Q27686   |    80563.87   |
| 5263 | ZINC000238809663 |    Q27686   |    80563.87   |
| 5264 | ZINC000238809665 |    Q27686   |    80563.87   |
| 5265 | ZINC000238809664 |    Q27686   |    80563.87   |
| 5266 | ZINC000096006015 |    Q27686   |    80563.87   |
| 5267 | ZINC000096006014 |    Q27686   |    80563.87   |
| 5268 | ZINC000096006013 |    Q27686   |    80563.87   |
| 5269 | ZINC000003831430 |    Q27686   |    80820.80   |
| 5270 | ZINC000003831429 |    Q27686   |    80820.80   |
| 5271 | ZINC000056897668 |    Q27686   |    80899.37   |
| 5272 | ZINC000000057417 |    Q27686   |    81032.81   |
| 5273 | ZINC000013514753 |    Q27686   |    81058.52   |
| 5274 | ZINC000001846080 |    Q27686   |    81185.45   |
| 5275 | ZINC000001846079 |    Q27686   |    81185.45   |
| 5276 | ZINC000004578995 |    Q27686   |    81218.70   |
| 5277 | ZINC000001530811 |    Q27686   |    81415.66   |
| 5278 | ZINC000001530710 |    Q27686   |    81472.26   |
| 5279 | ZINC000012503084 |    Q27686   |    81477.18   |
| 5280 | ZINC000012503087 |    Q27686   |    81477.18   |
| 5281 | ZINC000003869608 |    Q27686   |    81492.66   |
| 5282 | ZINC000013517144 |    Q27686   |    81503.40   |
| 5283 | ZINC000004577910 |    Q27686   |    81513.78   |
| 5284 | ZINC000052245489 |    Q27686   |    81574.48   |
| 5285 | ZINC000003993846 |    Q27686   |    81574.48   |
| 5286 | ZINC000000206825 |    Q27686   |    81611.57   |
| 5287 | ZINC000000001795 |    Q27686   |    81614.53   |
| 5288 | ZINC000004257980 |    Q27686   |    81754.26   |
| 5289 | ZINC000002516030 |    Q27686   |    81754.26   |
| 5290 | ZINC000000113418 |    Q27686   |    81891.62   |
| 5291 | ZINC000007997571 |    Q27686   |    81891.62   |
| 5292 | ZINC000250090469 |    Q27686   |    81891.62   |
| 5293 | ZINC000022447798 |    Q27686   |    81947.03   |
| 5294 | ZINC000000057146 |    Q27686   |    81952.16   |
| 5295 | ZINC000000057147 |    Q27686   |    81952.16   |
| 5296 | ZINC000000033882 |    Q27686   |    81959.45   |
| 5297 | ZINC000001883067 |    Q27686   |    82220.29   |
| 5298 | ZINC000000608213 |    Q27686   |    82241.32   |
| 5299 | ZINC000100054305 |    Q27686   |    82453.89   |
| 5300 | ZINC000100054312 |    Q27686   |    82453.89   |
| 5301 | ZINC000100054307 |    Q27686   |    82453.89   |
| 5302 | ZINC000100054315 |    Q27686   |    82453.89   |
| 5303 | ZINC000253613191 |    Q27686   |    82453.89   |
| 5304 | ZINC000253613193 |    Q27686   |    82453.89   |
| 5305 | ZINC000253613192 |    Q27686   |    82453.89   |
| 5306 | ZINC000253613194 |    Q27686   |    82453.89   |
| 5307 | ZINC000006845963 |    Q27686   |    82462.58   |
| 5308 | ZINC000072190174 |    Q27686   |    82511.48   |
| 5309 | ZINC000000160784 |    Q27686   |    82904.69   |
| 5310 | ZINC000095618925 |    Q27686   |    82937.74   |
| 5311 | ZINC000030726863 |    Q27686   |    83193.01   |
| 5312 | ZINC000095617665 |    Q27686   |    83428.37   |
| 5313 | ZINC000001530870 |    Q27686   |    83567.08   |
| 5314 | ZINC000100029264 |    Q27686   |    83567.08   |
| 5315 | ZINC000000001299 |    Q27686   |    84047.59   |
| 5316 | ZINC000003956919 |    Q27686   |    84089.68   |
| 5317 | ZINC000004654886 |    Q27686   |    84095.77   |
| 5318 | ZINC000008437287 |    Q27686   |    84268.80   |
| 5319 | ZINC000008217338 |    Q27686   |    84478.35   |
| 5320 | ZINC000006845860 |    Q27686   |    84478.35   |
| 5321 | ZINC000000000188 |    Q27686   |    84499.31   |
| 5322 | ZINC000005320256 |    Q27686   |    84499.31   |
| 5323 | ZINC000001529732 |    Q27686   |    84533.74   |
| 5324 | ZINC000003831006 |    Q27686   |    84659.78   |
| 5325 | ZINC000001692966 |    Q27686   |    84807.71   |
| 5326 | ZINC000003644762 |    Q27686   |    84807.71   |
| 5327 | ZINC000000001270 |    Q27686   |    84872.35   |
| 5328 | ZINC000003830274 |    Q27686   |    85171.17   |
| 5329 | ZINC000003830273 |    Q27686   |    85171.17   |
| 5330 | ZINC000005850277 |    Q27686   |    85265.30   |
| 5331 | ZINC000000057674 |    Q27686   |    85290.95   |
| 5332 | ZINC000003979156 |    Q27686   |    85398.52   |
| 5333 | ZINC000018096411 |    Q27686   |    85613.04   |
| 5334 | ZINC000055161176 |    Q27686   |    85614.36   |
| 5335 | ZINC000002170227 |    Q27686   |    85619.44   |
| 5336 | ZINC000002170224 |    Q27686   |    85619.44   |
| 5337 | ZINC000001542901 |    Q27686   |    85715.38   |
| 5338 | ZINC000002032320 |    Q27686   |    85715.38   |
| 5339 | ZINC000001693431 |    Q27686   |    85790.13   |
| 5340 | ZINC000022055046 |    Q27686   |    85909.28   |
| 5341 | ZINC000000002273 |    Q27686   |    85968.63   |
| 5342 | ZINC000000000469 |    Q27686   |    85968.63   |
| 5343 | ZINC000084316941 |    Q27686   |    85991.57   |
| 5344 | ZINC000095618615 |    Q27686   |    85991.57   |
| 5345 | ZINC000000001239 |    Q27686   |    86000.82   |
| 5346 | ZINC000003651514 |    Q27686   |    86139.74   |
| 5347 | ZINC000003651513 |    Q27686   |    86139.74   |
| 5348 | ZINC000003651516 |    Q27686   |    86139.74   |
| 5349 | ZINC000000001441 |    Q27686   |    86230.77   |
| 5350 | ZINC000247316127 |    Q27686   |    86417.87   |
| 5351 | ZINC000002016032 |    Q27686   |    86488.58   |
| 5352 | ZINC000008383239 |    Q27686   |    86488.58   |
| 5353 | ZINC000003869657 |    Q27686   |    86815.58   |
| 5354 | ZINC000000119268 |    Q27686   |    86844.56   |
| 5355 | ZINC000000001585 |    Q27686   |    87011.21   |
| 5356 | ZINC000002516902 |    Q27686   |    87225.76   |
| 5357 | ZINC000001408068 |    Q27686   |    87233.90   |
| 5358 | ZINC000003643419 |    Q27686   |    87296.85   |
| 5359 | ZINC000002525883 |    Q27686   |    87296.85   |
| 5360 | ZINC000003643421 |    Q27686   |    87296.85   |
| 5361 | ZINC000002510775 |    Q27686   |    87296.85   |
| 5362 | ZINC000000000746 |    Q27686   |    87494.81   |
| 5363 | ZINC000000002281 |    Q27686   |    87494.81   |
| 5364 | ZINC000003830932 |    Q27686   |    87694.66   |
| 5365 | ZINC000003830931 |    Q27686   |    87694.66   |
| 5366 | ZINC000000012342 |    Q27686   |    87747.44   |
| 5367 | ZINC000000001601 |    Q27686   |    87830.04   |
| 5368 | ZINC000000968278 |    Q27686   |    87857.05   |
| 5369 | ZINC000000968276 |    Q27686   |    87857.05   |
| 5370 | ZINC000000968279 |    Q27686   |    87857.05   |
| 5371 | ZINC000000968277 |    Q27686   |    87857.05   |
| 5372 | ZINC000000164358 |    Q27686   |    87870.07   |
| 5373 | ZINC000000254441 |    Q27686   |    87909.54   |
| 5374 | ZINC000022046874 |    Q27686   |    88195.03   |
| 5375 | ZINC000000001454 |    Q27686   |    88447.84   |
| 5376 | ZINC000052986906 |    Q27686   |    88544.52   |
| 5377 | ZINC000053122793 |    Q27686   |    88544.52   |
| 5378 | ZINC000000000711 |    Q27686   |    88611.14   |
| 5379 | ZINC000001843047 |    Q27686   |    88611.14   |
| 5380 | ZINC000000895494 |    Q27686   |    88649.19   |
| 5381 | ZINC000001576892 |    Q27686   |    88656.49   |
| 5382 | ZINC000000000853 |    Q27686   |    88809.05   |
| 5383 | ZINC000004214681 |    Q27686   |    88974.88   |
| 5384 | ZINC000001481952 |    Q27686   |    88974.88   |
| 5385 | ZINC000000121456 |    Q27686   |    89147.76   |
| 5386 | ZINC000003929486 |    Q27686   |    89163.32   |
| 5387 | ZINC000008383240 |    Q27686   |    89163.32   |
| 5388 | ZINC000001530929 |    Q27686   |    89275.88   |
| 5389 | ZINC000001530930 |    Q27686   |    89275.88   |
| 5390 | ZINC000003876068 |    Q27686   |    89275.88   |
| 5391 | ZINC000003876069 |    Q27686   |    89275.88   |
| 5392 | ZINC000001481815 |    Q27686   |    89351.68   |
| 5393 | ZINC000020230701 |    Q27686   |    89487.86   |
| 5394 | ZINC000003872520 |    Q27686   |    89562.76   |
| 5395 | ZINC000019203852 |    Q27686   |    89676.90   |
| 5396 | ZINC000019203855 |    Q27686   |    89676.90   |
| 5397 | ZINC000000001329 |    Q27686   |    89888.35   |
| 5398 | ZINC000000020249 |    Q27686   |    89888.35   |
| 5399 | ZINC000077319516 |    Q27686   |    90105.34   |
| 5400 | ZINC000247444468 |    Q27686   |    90105.34   |
| 5401 | ZINC000247444471 |    Q27686   |    90105.34   |
| 5402 | ZINC000002040854 |    Q27686   |    90164.42   |
| 5403 | ZINC000008583964 |    Q27686   |    90164.42   |
| 5404 | ZINC000001530940 |    Q27686   |    90232.36   |
| 5405 | ZINC000000900692 |    Q27686   |    90450.58   |
| 5406 | ZINC000008214625 |    Q27686   |    90475.51   |
| 5407 | ZINC000000057115 |    Q27686   |    90589.92   |
| 5408 | ZINC000003833824 |    Q27686   |    90681.87   |
| 5409 | ZINC000000000747 |    Q27686   |    90863.26   |
| 5410 | ZINC000030691445 |    Q27686   |    90863.26   |
| 5411 | ZINC000005785445 |    Q27686   |    90863.26   |
| 5412 | ZINC000100051666 |    Q27686   |    90904.77   |
| 5413 | ZINC000100051669 |    Q27686   |    90904.77   |
| 5414 | ZINC000000896484 |    Q27686   |    90906.77   |
| 5415 | ZINC000000968233 |    Q27686   |    91538.97   |
| 5416 | ZINC000095617648 |    Q27686   |    91571.04   |
| 5417 | ZINC000000000563 |    Q27686   |    91805.70   |
| 5418 | ZINC000000057438 |    Q27686   |    91805.70   |
| 5419 | ZINC000004097448 |    Q27686   |    92249.07   |
| 5420 | ZINC000003812964 |    Q27686   |    92286.05   |
| 5421 | ZINC000003872449 |    Q27686   |    92286.05   |
| 5422 | ZINC000261494642 |    Q27686   |    92639.95   |
| 5423 | ZINC000100054239 |    Q27686   |    92639.95   |
| 5424 | ZINC000100054242 |    Q27686   |    92639.95   |
| 5425 | ZINC000095618705 |    Q27686   |    92639.95   |
| 5426 | ZINC000095618704 |    Q27686   |    92639.95   |
| 5427 | ZINC000261494641 |    Q27686   |    92639.95   |
| 5428 | ZINC000003978083 |    Q27686   |    92844.52   |
| 5429 | ZINC000000074709 |    Q27686   |    93036.87   |
| 5430 | ZINC000000154803 |    Q27686   |    93172.32   |
| 5431 | ZINC000002598081 |    Q27686   |    93293.73   |
| 5432 | ZINC000000000456 |    Q27686   |    93794.32   |
| 5433 | ZINC000000154964 |    Q27686   |    93794.32   |
| 5434 | ZINC000022593510 |    Q27686   |    93972.24   |
| 5435 | ZINC000002040950 |    Q27686   |    94023.84   |
| 5436 | ZINC000030731143 |    Q27686   |    94202.40   |
| 5437 | ZINC000064622163 |    Q27686   |    94422.76   |
| 5438 | ZINC000001530771 |    Q27686   |    95129.53   |
| 5439 | ZINC000001530772 |    Q27686   |    95129.53   |
| 5440 | ZINC000002635368 |    Q27686   |    95225.25   |
| 5441 | ZINC000008214662 |    Q27686   |    95254.11   |
| 5442 | ZINC000000896449 |    Q27686   |    95500.84   |
| 5443 | ZINC000000607730 |    Q27686   |    95500.84   |
| 5444 | ZINC000137804425 |    Q27686   |    95500.84   |
| 5445 | ZINC000058563753 |    Q27686   |    95500.84   |
| 5446 | ZINC000003830280 |    Q27686   |    95500.84   |
| 5447 | ZINC000002014875 |    Q27686   |    95661.82   |
| 5448 | ZINC000095618861 |    Q27686   |    95672.32   |
| 5449 | ZINC000003874604 |    Q27686   |    95890.43   |
| 5450 | ZINC000003874605 |    Q27686   |    95890.43   |
| 5451 | ZINC000003874606 |    Q27686   |    95890.43   |
| 5452 | ZINC000001482164 |    Q27686   |    96040.37   |
| 5453 | ZINC000003831490 |    Q27686   |    96080.03   |
| 5454 | ZINC000000000061 |    Q27686   |    96226.88   |
| 5455 | ZINC000000085733 |    Q27686   |    96226.88   |
| 5456 | ZINC000100003507 |    Q27686   |    96235.54   |
| 5457 | ZINC000100003509 |    Q27686   |    96235.54   |
| 5458 | ZINC000003976077 |    Q27686   |    96235.54   |
| 5459 | ZINC000000001011 |    Q27686   |    96254.46   |
| 5460 | ZINC000000113355 |    Q27686   |    96281.83   |
| 5461 | ZINC000000001473 |    Q27686   |    96345.18   |
| 5462 | ZINC000000154564 |    Q27686   |    96432.38   |
| 5463 | ZINC000000039905 |    Q27686   |    96481.52   |
| 5464 | ZINC000003830347 |    Q27686   |    96544.57   |
| 5465 | ZINC000000020221 |    Q27686   |    96582.95   |
| 5466 | ZINC000000002137 |    Q27686   |    96723.03   |
| 5467 | ZINC000100020220 |    Q27686   |    96723.03   |
| 5468 | ZINC000006534965 |    Q27686   |    97034.69   |
| 5469 | ZINC000000057731 |    Q27686   |    97043.43   |
| 5470 | ZINC000000896098 |    Q27686   |    97084.46   |
| 5471 | ZINC000000057278 |    Q27686   |    97731.61   |
| 5472 | ZINC000000003911 |    Q27686   |    97731.61   |
| 5473 | ZINC000000896409 |    Q27686   |    97887.33   |
| 5474 | ZINC000018279893 |    Q27686   |    97943.34   |
| 5475 | ZINC000005131989 |    Q27686   |    97943.34   |
| 5476 | ZINC000013545678 |    Q27686   |    97943.34   |
| 5477 | ZINC000001532640 |    Q27686   |    97943.34   |
| 5478 | ZINC000002530725 |    Q27686   |    97943.34   |
| 5479 | ZINC000017836367 |    Q27686   |    97943.34   |
| 5480 | ZINC000002041302 |    Q27686   |    97943.34   |
| 5481 | ZINC000000901791 |    Q27686   |    98090.45   |
| 5482 | ZINC000000901736 |    Q27686   |    98090.45   |
| 5483 | ZINC000000895457 |    Q27686   |    98090.45   |
| 5484 | ZINC000004658290 |    Q27686   |    98144.53   |
| 5485 | ZINC000100006441 |    Q27686   |    98330.70   |
