+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 7302 | ZINC000003869580 |    P48499   |    31205.64   |
| 7303 | ZINC000090583842 |    P48499   |    31245.28   |
| 7304 | ZINC000003926620 |    P48499   |    31270.47   |
| 7305 | ZINC000003804057 |    P48499   |    31271.77   |
| 7306 | ZINC000000598089 |    P48499   |    31282.28   |
| 7307 | ZINC000011616580 |    P48499   |    31287.23   |
| 7308 | ZINC000071757964 |    P48499   |    31287.23   |
| 7309 | ZINC000001482913 |    P48499   |    31287.23   |
| 7310 | ZINC000011616579 |    P48499   |    31287.23   |
| 7311 | ZINC000011616581 |    P48499   |    31287.23   |
| 7312 | ZINC000003871797 |    P48499   |    31290.87   |
| 7313 | ZINC000034034438 |    P48499   |    31318.54   |
| 7314 | ZINC000000003938 |    P48499   |    31324.69   |
| 7315 | ZINC000000020240 |    P48499   |    31333.02   |
| 7316 | ZINC000000056556 |    P48499   |    31333.02   |
| 7317 | ZINC000001532183 |    P48499   |    31347.95   |
| 7318 | ZINC000002016021 |    P48499   |    31359.55   |
| 7319 | ZINC000003782856 |    P48499   |    31449.37   |
| 7320 | ZINC000001846070 |    P48499   |    31449.37   |
| 7321 | ZINC000000120319 |    P48499   |    31453.66   |
| 7322 | ZINC000002509961 |    P48499   |    31463.47   |
| 7323 | ZINC000002568176 |    P48499   |    31464.02   |
| 7324 | ZINC000000037293 |    P48499   |    31483.85   |
| 7325 | ZINC000001530707 |    P48499   |    31515.33   |
| 7326 | ZINC000001530706 |    P48499   |    31515.33   |
| 7327 | ZINC000005425464 |    P48499   |    31566.58   |
| 7328 | ZINC000001693280 |    P48499   |    31608.79   |
| 7329 | ZINC000005127789 |    P48499   |    31612.19   |
| 7330 | ZINC000008855117 |    P48499   |    31612.19   |
| 7331 | ZINC000038269036 |    P48499   |    31616.01   |
| 7332 | ZINC000000057406 |    P48499   |    31650.32   |
| 7333 | ZINC000000057408 |    P48499   |    31650.32   |
| 7334 | ZINC000000057407 |    P48499   |    31650.32   |
| 7335 | ZINC000000057409 |    P48499   |    31650.32   |
| 7336 | ZINC000002017838 |    P48499   |    31729.48   |
| 7337 | ZINC000035996916 |    P48499   |    31742.82   |
| 7338 | ZINC000053021871 |    P48499   |    31748.12   |
| 7339 | ZINC000053021870 |    P48499   |    31748.12   |
| 7340 | ZINC000083291604 |    P48499   |    31748.12   |
| 7341 | ZINC000017110453 |    P48499   |    31748.12   |
| 7342 | ZINC000003939598 |    P48499   |    31771.52   |
| 7343 | ZINC000165222140 |    P48499   |    31773.33   |
| 7344 | ZINC000058485982 |    P48499   |    31773.33   |
| 7345 | ZINC000028257302 |    P48499   |    31773.33   |
| 7346 | ZINC000028257314 |    P48499   |    31773.33   |
| 7347 | ZINC000019796082 |    P48499   |    31785.97   |
| 7348 | ZINC000030731232 |    P48499   |    31801.43   |
| 7349 | ZINC000030731228 |    P48499   |    31801.43   |
| 7350 | ZINC000004216820 |    P48499   |    31808.59   |
| 7351 | ZINC000001544807 |    P48499   |    31811.77   |
| 7352 | ZINC000001532729 |    P48499   |    31811.77   |
| 7353 | ZINC000003805769 |    P48499   |    31841.78   |
| 7354 | ZINC000000006333 |    P48499   |    31860.18   |
| 7355 | ZINC000011689410 |    P48499   |    31860.18   |
| 7356 | ZINC000013907549 |    P48499   |    31878.09   |
| 7357 | ZINC000003823493 |    P48499   |    31878.09   |
| 7358 | ZINC000000601273 |    P48499   |    31894.86   |
| 7359 | ZINC000002011625 |    P48499   |    31894.86   |
| 7360 | ZINC000002020114 |    P48499   |    31897.35   |
| 7361 | ZINC000003830381 |    P48499   |    31903.52   |
| 7362 | ZINC000027641461 |    P48499   |    31903.52   |
| 7363 | ZINC000072131413 |    P48499   |    31935.41   |
| 7364 | ZINC000001532620 |    P48499   |    32053.44   |
| 7365 | ZINC000003781682 |    P48499   |    32063.65   |
| 7366 | ZINC000004654795 |    P48499   |    32063.65   |
| 7367 | ZINC000008034829 |    P48499   |    32079.99   |
| 7368 | ZINC000026844771 |    P48499   |    32102.40   |
| 7369 | ZINC000005116719 |    P48499   |    32153.83   |
| 7370 | ZINC000008554292 |    P48499   |    32157.75   |
| 7371 | ZINC000001713761 |    P48499   |    32183.42   |
| 7372 | ZINC000000005152 |    P48499   |    32186.68   |
| 7373 | ZINC000000057490 |    P48499   |    32209.37   |
| 7374 | ZINC000000009342 |    P48499   |    32230.07   |
| 7375 | ZINC000002525885 |    P48499   |    32230.07   |
| 7376 | ZINC000003134173 |    P48499   |    32238.88   |
| 7377 | ZINC000003809490 |    P48499   |    32286.20   |
| 7378 | ZINC000001856108 |    P48499   |    32292.66   |
| 7379 | ZINC000003938695 |    P48499   |    32319.08   |
| 7380 | ZINC000000085742 |    P48499   |    32327.85   |
| 7381 | ZINC000068077856 |    P48499   |    32329.05   |
| 7382 | ZINC000003797545 |    P48499   |    32339.78   |
| 7383 | ZINC000003812944 |    P48499   |    32340.91   |
| 7384 | ZINC000000113442 |    P48499   |    32355.33   |
| 7385 | ZINC000011726215 |    P48499   |    32431.27   |
| 7386 | ZINC000003918145 |    P48499   |    32436.43   |
| 7387 | ZINC000000121458 |    P48499   |    32445.69   |
| 7388 | ZINC000028644947 |    P48499   |    32463.72   |
| 7389 | ZINC000000000865 |    P48499   |    32468.14   |
| 7390 | ZINC000003875333 |    P48499   |    32491.47   |
| 7391 | ZINC000000967928 |    P48499   |    32494.00   |
| 7392 | ZINC000004365621 |    P48499   |    32508.66   |
| 7393 | ZINC000036330812 |    P48499   |    32537.45   |
| 7394 | ZINC000095618912 |    P48499   |    32538.27   |
| 7395 | ZINC000095618914 |    P48499   |    32538.27   |
| 7396 | ZINC000095618915 |    P48499   |    32538.27   |
| 7397 | ZINC000095618913 |    P48499   |    32538.27   |
| 7398 | ZINC000003941547 |    P48499   |    32571.87   |
| 7399 | ZINC000014175798 |    P48499   |    32642.57   |
| 7400 | ZINC000095092798 |    P48499   |    32642.57   |
| 7401 | ZINC000043207238 |    P48499   |    32708.95   |
| 7402 | ZINC000000607849 |    P48499   |    32731.08   |
| 7403 | ZINC000004213101 |    P48499   |    32731.08   |
| 7404 | ZINC000003782550 |    P48499   |    32790.35   |
| 7405 | ZINC000000000374 |    P48499   |    32824.21   |
| 7406 | ZINC000008132748 |    P48499   |    32935.37   |
| 7407 | ZINC000016159083 |    P48499   |    32967.82   |
| 7408 | ZINC000001535009 |    P48499   |    32996.65   |
| 7409 | ZINC000006716154 |    P48499   |    33007.59   |
| 7410 | ZINC000001608910 |    P48499   |    33008.02   |
| 7411 | ZINC000000056435 |    P48499   |    33055.03   |
| 7412 | ZINC000000006016 |    P48499   |    33116.27   |
| 7413 | ZINC000000896698 |    P48499   |    33116.27   |
| 7414 | ZINC000000600324 |    P48499   |    33152.29   |
| 7415 | ZINC000003812862 |    P48499   |    33174.17   |
| 7416 | ZINC000008552275 |    P48499   |    33194.47   |
| 7417 | ZINC000003978028 |    P48499   |    33194.47   |
| 7418 | ZINC000003978029 |    P48499   |    33194.47   |
| 7419 | ZINC000004038341 |    P48499   |    33194.47   |
| 7420 | ZINC000005857869 |    P48499   |    33199.17   |
| 7421 | ZINC000002040287 |    P48499   |    33203.80   |
| 7422 | ZINC000000000432 |    P48499   |    33203.80   |
| 7423 | ZINC000008099545 |    P48499   |    33204.89   |
| 7424 | ZINC000252286763 |    P48499   |    33217.58   |
| 7425 | ZINC000000896945 |    P48499   |    33231.81   |
| 7426 | ZINC000034051848 |    P48499   |    33234.55   |
| 7427 | ZINC000068198664 |    P48499   |    33243.60   |
| 7428 | ZINC000059047505 |    P48499   |    33275.00   |
| 7429 | ZINC000004164422 |    P48499   |    33384.75   |
| 7430 | ZINC000003830727 |    P48499   |    33384.75   |
| 7431 | ZINC000004164431 |    P48499   |    33384.75   |
| 7432 | ZINC000001319177 |    P48499   |    33384.75   |
| 7433 | ZINC000021981283 |    P48499   |    33409.06   |
| 7434 | ZINC000004654847 |    P48499   |    33440.14   |
| 7435 | ZINC000004654846 |    P48499   |    33440.14   |
| 7436 | ZINC000085551979 |    P48499   |    33454.98   |
| 7437 | ZINC000011680687 |    P48499   |    33462.99   |
| 7438 | ZINC000011616140 |    P48499   |    33506.37   |
| 7439 | ZINC000011616142 |    P48499   |    33506.37   |
| 7440 | ZINC000001553331 |    P48499   |    33537.44   |
| 7441 | ZINC000002039651 |    P48499   |    33548.85   |
| 7442 | ZINC000003928446 |    P48499   |    33556.99   |
| 7443 | ZINC000028242421 |    P48499   |    33596.33   |
| 7444 | ZINC000004544883 |    P48499   |    33607.73   |
| 7445 | ZINC000001549362 |    P48499   |    33607.73   |
| 7446 | ZINC000064624931 |    P48499   |    33670.04   |
| 7447 | ZINC000029052268 |    P48499   |    33742.94   |
| 7448 | ZINC000000005286 |    P48499   |    33849.78   |
| 7449 | ZINC000034230491 |    P48499   |    33876.73   |
| 7450 | ZINC000095803295 |    P48499   |    33951.43   |
| 7451 | ZINC000095803296 |    P48499   |    33951.43   |
| 7452 | ZINC000001590885 |    P48499   |    33956.05   |
| 7453 | ZINC000008602956 |    P48499   |    34118.62   |
| 7454 | ZINC000013550868 |    P48499   |    34156.81   |
| 7455 | ZINC000003079336 |    P48499   |    34186.94   |
| 7456 | ZINC000001532805 |    P48499   |    34212.25   |
| 7457 | ZINC000000005498 |    P48499   |    34257.35   |
| 7458 | ZINC000008143614 |    P48499   |    34278.46   |
| 7459 | ZINC000008195621 |    P48499   |    34301.16   |
| 7460 | ZINC000008034928 |    P48499   |    34301.16   |
| 7461 | ZINC000003934559 |    P48499   |    34312.24   |
| 7462 | ZINC000067810706 |    P48499   |    34312.46   |
| 7463 | ZINC000003989256 |    P48499   |    34382.98   |
| 7464 | ZINC000000121541 |    P48499   |    34391.03   |
| 7465 | ZINC000002033854 |    P48499   |    34408.40   |
| 7466 | ZINC000000049142 |    P48499   |    34446.54   |
| 7467 | ZINC000029564143 |    P48499   |    34449.15   |
| 7468 | ZINC000000388075 |    P48499   |    34492.56   |
| 7469 | ZINC000003860897 |    P48499   |    34492.56   |
| 7470 | ZINC000001538134 |    P48499   |    34509.65   |
| 7471 | ZINC000011677432 |    P48499   |    34509.65   |
| 7472 | ZINC000095616569 |    P48499   |    34509.76   |
| 7473 | ZINC000005514900 |    P48499   |    34512.34   |
| 7474 | ZINC000004474682 |    P48499   |    34518.17   |
| 7475 | ZINC000003989251 |    P48499   |    34528.37   |
| 7476 | ZINC000000075008 |    P48499   |    34568.24   |
| 7477 | ZINC000206181179 |    P48499   |    34575.30   |
| 7478 | ZINC000000001317 |    P48499   |    34651.46   |
| 7479 | ZINC000100052151 |    P48499   |    34668.05   |
| 7480 | ZINC000020509316 |    P48499   |    34670.03   |
| 7481 | ZINC000000896681 |    P48499   |    34690.59   |
| 7482 | ZINC000000000808 |    P48499   |    34690.59   |
| 7483 | ZINC000002040778 |    P48499   |    34786.09   |
| 7484 | ZINC000000021675 |    P48499   |    34788.84   |
| 7485 | ZINC000003820043 |    P48499   |    34822.28   |
| 7486 | ZINC000033988456 |    P48499   |    34831.27   |
| 7487 | ZINC000000895045 |    P48499   |    34834.33   |
| 7488 | ZINC000100016396 |    P48499   |    34866.74   |
| 7489 | ZINC000100016393 |    P48499   |    34866.74   |
| 7490 | ZINC000003860906 |    P48499   |    34872.25   |
| 7491 | ZINC000006090979 |    P48499   |    34890.21   |
| 7492 | ZINC000003871541 |    P48499   |    34946.42   |
| 7493 | ZINC000011536302 |    P48499   |    34986.04   |
| 7494 | ZINC000000000546 |    P48499   |    34986.04   |
| 7495 | ZINC000059047060 |    P48499   |    35003.56   |
| 7496 | ZINC000018279854 |    P48499   |    35008.36   |
| 7497 | ZINC000001534528 |    P48499   |    35027.66   |
| 7498 | ZINC000040899447 |    P48499   |    35041.82   |
| 7499 | ZINC000410428668 |    P48499   |    35085.17   |
| 7500 | ZINC000253695036 |    P48499   |    35085.17   |
| 7501 | ZINC000012501270 |    P48499   |    35085.17   |
| 7502 | ZINC000003651471 |    P48499   |    35129.65   |
| 7503 | ZINC000000020222 |    P48499   |    35183.35   |
| 7504 | ZINC000036520252 |    P48499   |    35198.26   |
| 7505 | ZINC000034006953 |    P48499   |    35212.41   |
| 7506 | ZINC000008569065 |    P48499   |    35261.73   |
| 7507 | ZINC000008466459 |    P48499   |    35270.64   |
| 7508 | ZINC000006021043 |    P48499   |    35270.64   |
| 7509 | ZINC000000001875 |    P48499   |    35405.24   |
| 7510 | ZINC000005768112 |    P48499   |    35437.67   |
| 7511 | ZINC000008214542 |    P48499   |    35441.17   |
| 7512 | ZINC000017744683 |    P48499   |    35451.37   |
| 7513 | ZINC000008731883 |    P48499   |    35451.37   |
| 7514 | ZINC000150339320 |    P48499   |    35475.98   |
| 7515 | ZINC000150339328 |    P48499   |    35475.98   |
| 7516 | ZINC000150339325 |    P48499   |    35475.98   |
| 7517 | ZINC000150339331 |    P48499   |    35475.98   |
| 7518 | ZINC000072131401 |    P48499   |    35475.98   |
| 7519 | ZINC000253387884 |    P48499   |    35475.98   |
| 7520 | ZINC000095618827 |    P48499   |    35475.98   |
| 7521 | ZINC000065739999 |    P48499   |    35480.34   |
| 7522 | ZINC000005421253 |    P48499   |    35488.33   |
| 7523 | ZINC000059111167 |    P48499   |    35539.21   |
| 7524 | ZINC000068247898 |    P48499   |    35558.07   |
| 7525 | ZINC000001542919 |    P48499   |    35566.15   |
| 7526 | ZINC000003833877 |    P48499   |    35641.63   |
| 7527 | ZINC000019362664 |    P48499   |    35649.42   |
| 7528 | ZINC000001547442 |    P48499   |    35677.46   |
| 7529 | ZINC000001249069 |    P48499   |    35775.92   |
| 7530 | ZINC000011679877 |    P48499   |    35809.09   |
| 7531 | ZINC000085551898 |    P48499   |    35821.47   |
| 7532 | ZINC000001642844 |    P48499   |    35834.96   |
| 7533 | ZINC000001642845 |    P48499   |    35834.96   |
| 7534 | ZINC000000404802 |    P48499   |    35877.92   |
| 7535 | ZINC000000155697 |    P48499   |    35877.92   |
| 7536 | ZINC000004096500 |    P48499   |    35902.47   |
| 7537 | ZINC000003871723 |    P48499   |    35957.70   |
| 7538 | ZINC000003812958 |    P48499   |    35957.70   |
| 7539 | ZINC000261106252 |    P48499   |    35969.19   |
| 7540 | ZINC000261106255 |    P48499   |    35969.19   |
| 7541 | ZINC000261106254 |    P48499   |    35969.19   |
| 7542 | ZINC000095615286 |    P48499   |    35969.19   |
| 7543 | ZINC000004474564 |    P48499   |    35991.90   |
| 7544 | ZINC000002525893 |    P48499   |    36006.37   |
| 7545 | ZINC000021981411 |    P48499   |    36006.37   |
| 7546 | ZINC000000004840 |    P48499   |    36049.45   |
| 7547 | ZINC000000001484 |    P48499   |    36081.20   |
| 7548 | ZINC000000608204 |    P48499   |    36082.63   |
| 7549 | ZINC000070225492 |    P48499   |    36083.58   |
| 7550 | ZINC000006920404 |    P48499   |    36100.34   |
| 7551 | ZINC000085552114 |    P48499   |    36100.34   |
| 7552 | ZINC000012493465 |    P48499   |    36100.34   |
| 7553 | ZINC000085479227 |    P48499   |    36100.34   |
| 7554 | ZINC000008217411 |    P48499   |    36100.34   |
| 7555 | ZINC000004095761 |    P48499   |    36100.34   |
| 7556 | ZINC000004095490 |    P48499   |    36100.34   |
| 7557 | ZINC000004095793 |    P48499   |    36100.34   |
| 7558 | ZINC000253617699 |    P48499   |    36100.34   |
| 7559 | ZINC000253617704 |    P48499   |    36100.34   |
| 7560 | ZINC000253617706 |    P48499   |    36100.34   |
| 7561 | ZINC000253617708 |    P48499   |    36100.34   |
| 7562 | ZINC000004095762 |    P48499   |    36100.34   |
| 7563 | ZINC000003807186 |    P48499   |    36109.86   |
| 7564 | ZINC000150345354 |    P48499   |    36121.71   |
| 7565 | ZINC000001481797 |    P48499   |    36124.21   |
| 7566 | ZINC000001481798 |    P48499   |    36124.21   |
| 7567 | ZINC000002039313 |    P48499   |    36130.16   |
| 7568 | ZINC000002039311 |    P48499   |    36130.16   |
| 7569 | ZINC000003812841 |    P48499   |    36210.38   |
| 7570 | ZINC000001530948 |    P48499   |    36222.83   |
| 7571 | ZINC000001530947 |    P48499   |    36222.83   |
| 7572 | ZINC000013515303 |    P48499   |    36275.41   |
| 7573 | ZINC000013515302 |    P48499   |    36275.41   |
| 7574 | ZINC000012496781 |    P48499   |    36275.41   |
| 7575 | ZINC000256310200 |    P48499   |    36275.41   |
| 7576 | ZINC000150374443 |    P48499   |    36275.41   |
| 7577 | ZINC000013515304 |    P48499   |    36275.41   |
| 7578 | ZINC000008551674 |    P48499   |    36275.41   |
| 7579 | ZINC000004096817 |    P48499   |    36275.41   |
| 7580 | ZINC000026180140 |    P48499   |    36281.74   |
| 7581 | ZINC000013652236 |    P48499   |    36281.74   |
| 7582 | ZINC000005733652 |    P48499   |    36317.73   |
| 7583 | ZINC000095618884 |    P48499   |    36359.66   |
| 7584 | ZINC000033975064 |    P48499   |    36372.32   |
| 7585 | ZINC000033975065 |    P48499   |    36372.32   |
| 7586 | ZINC000002570829 |    P48499   |    36386.10   |
| 7587 | ZINC000001851171 |    P48499   |    36386.10   |
| 7588 | ZINC000056897587 |    P48499   |    36394.73   |
| 7589 | ZINC000003817713 |    P48499   |    36409.52   |
| 7590 | ZINC000004475105 |    P48499   |    36428.27   |
| 7591 | ZINC000019364222 |    P48499   |    36502.50   |
| 7592 | ZINC000019364224 |    P48499   |    36502.50   |
| 7593 | ZINC000004658553 |    P48499   |    36518.01   |
| 7594 | ZINC000000602902 |    P48499   |    36546.37   |
| 7595 | ZINC000004422978 |    P48499   |    36627.24   |
| 7596 | ZINC000077311862 |    P48499   |    36627.24   |
| 7597 | ZINC000077024226 |    P48499   |    36689.42   |
| 7598 | ZINC000000895030 |    P48499   |    36876.77   |
| 7599 | ZINC000001530788 |    P48499   |    36913.68   |
| 7600 | ZINC000253497435 |    P48499   |    36962.55   |
| 7601 | ZINC000253497434 |    P48499   |    36962.55   |
| 7602 | ZINC000253497436 |    P48499   |    36962.55   |
| 7603 | ZINC000004097383 |    P48499   |    36962.55   |
| 7604 | ZINC000004097404 |    P48499   |    36962.55   |
| 7605 | ZINC000095681438 |    P48499   |    36962.55   |
| 7606 | ZINC000095092796 |    P48499   |    36972.86   |
| 7607 | ZINC000000000642 |    P48499   |    37071.59   |
| 7608 | ZINC000002020068 |    P48499   |    37071.59   |
| 7609 | ZINC000003952881 |    P48499   |    37085.31   |
| 7610 | ZINC000242522365 |    P48499   |    37085.31   |
| 7611 | ZINC000001722758 |    P48499   |    37088.77   |
| 7612 | ZINC000001722761 |    P48499   |    37088.77   |
