+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 8013 | ZINC000000900608 |    O97193   |    4553.28    |
| 8014 | ZINC000000003771 |    O97193   |    4554.76    |
| 8015 | ZINC000006037116 |    O97193   |    4554.76    |
| 8016 | ZINC000000001035 |    O97193   |    4563.07    |
| 8017 | ZINC000000000922 |    O97193   |    4571.11    |
| 8018 | ZINC000003834173 |    O97193   |    4580.84    |
| 8019 | ZINC000033991426 |    O97193   |    4581.19    |
| 8020 | ZINC000000403567 |    O97193   |    4584.89    |
| 8021 | ZINC000019364221 |    O97193   |    4587.85    |
| 8022 | ZINC000006411960 |    O97193   |    4587.85    |
| 8023 | ZINC000019364219 |    O97193   |    4587.85    |
| 8024 | ZINC000030731184 |    O97193   |    4594.33    |
| 8025 | ZINC000030731188 |    O97193   |    4594.33    |
| 8026 | ZINC000030731193 |    O97193   |    4594.33    |
| 8027 | ZINC000030731196 |    O97193   |    4594.33    |
| 8028 | ZINC000018107429 |    O97193   |    4598.86    |
| 8029 | ZINC000066156654 |    O97193   |    4605.01    |
| 8030 | ZINC000000005833 |    O97193   |    4606.03    |
| 8031 | ZINC000073488511 |    O97193   |    4611.58    |
| 8032 | ZINC000068244727 |    O97193   |    4614.26    |
| 8033 | ZINC000095617655 |    O97193   |    4614.67    |
| 8034 | ZINC000095617656 |    O97193   |    4614.67    |
| 8035 | ZINC000005923420 |    O97193   |    4619.36    |
| 8036 | ZINC000000004016 |    O97193   |    4620.19    |
| 8037 | ZINC000002014722 |    O97193   |    4641.79    |
| 8038 | ZINC000000004765 |    O97193   |    4644.75    |
| 8039 | ZINC000002525891 |    O97193   |    4658.96    |
| 8040 | ZINC000000001677 |    O97193   |    4666.61    |
| 8041 | ZINC000000004504 |    O97193   |    4692.73    |
| 8042 | ZINC000145814743 |    O97193   |    4704.74    |
| 8043 | ZINC000012503245 |    O97193   |    4716.72    |
| 8044 | ZINC000003860156 |    O97193   |    4718.37    |
| 8045 | ZINC000000895271 |    O97193   |    4739.16    |
| 8046 | ZINC000017971067 |    O97193   |    4739.16    |
| 8047 | ZINC000146274983 |    O97193   |    4760.97    |
| 8048 | ZINC000005760164 |    O97193   |    4768.79    |
| 8049 | ZINC000005760151 |    O97193   |    4768.79    |
| 8050 | ZINC000013775699 |    O97193   |    4769.58    |
| 8051 | ZINC000000136138 |    O97193   |    4770.73    |
| 8052 | ZINC000005279694 |    O97193   |    4773.41    |
| 8053 | ZINC000000000591 |    O97193   |    4773.41    |
| 8054 | ZINC000000967928 |    O97193   |    4785.20    |
| 8055 | ZINC000062237148 |    O97193   |    4791.37    |
| 8056 | ZINC000062237153 |    O97193   |    4791.37    |
| 8057 | ZINC000085599718 |    O97193   |    4791.37    |
| 8058 | ZINC000062237144 |    O97193   |    4791.37    |
| 8059 | ZINC000003874199 |    O97193   |    4791.37    |
| 8060 | ZINC000058638423 |    O97193   |    4791.37    |
| 8061 | ZINC000003874202 |    O97193   |    4791.37    |
| 8062 | ZINC000031262090 |    O97193   |    4791.37    |
| 8063 | ZINC000034092806 |    O97193   |    4791.43    |
| 8064 | ZINC000003956788 |    O97193   |    4820.42    |
| 8065 | ZINC000013831791 |    O97193   |    4820.85    |
| 8066 | ZINC000000007460 |    O97193   |    4831.58    |
| 8067 | ZINC000002033854 |    O97193   |    4831.99    |
| 8068 | ZINC000028866069 |    O97193   |    4832.77    |
| 8069 | ZINC000014965157 |    O97193   |    4836.41    |
| 8070 | ZINC000004556524 |    O97193   |    4837.09    |
| 8071 | ZINC000004556523 |    O97193   |    4837.09    |
| 8072 | ZINC000203935153 |    O97193   |    4846.11    |
| 8073 | ZINC000034646291 |    O97193   |    4847.08    |
| 8074 | ZINC000003976764 |    O97193   |    4856.69    |
| 8075 | ZINC000004097476 |    O97193   |    4860.30    |
| 8076 | ZINC000003931039 |    O97193   |    4879.76    |
| 8077 | ZINC000053186993 |    O97193   |    4879.76    |
| 8078 | ZINC000261494623 |    O97193   |    4894.47    |
| 8079 | ZINC000261494625 |    O97193   |    4894.47    |
| 8080 | ZINC000261494624 |    O97193   |    4894.47    |
| 8081 | ZINC000100053651 |    O97193   |    4894.47    |
| 8082 | ZINC000100053654 |    O97193   |    4894.47    |
| 8083 | ZINC000100053656 |    O97193   |    4894.47    |
| 8084 | ZINC000100053657 |    O97193   |    4894.47    |
| 8085 | ZINC000261494626 |    O97193   |    4894.47    |
| 8086 | ZINC000008214682 |    O97193   |    4911.04    |
| 8087 | ZINC000001846431 |    O97193   |    4914.09    |
| 8088 | ZINC000000538627 |    O97193   |    4922.41    |
| 8089 | ZINC000001081243 |    O97193   |    4922.79    |
| 8090 | ZINC000019166988 |    O97193   |    4975.93    |
| 8091 | ZINC000018043251 |    O97193   |    4979.75    |
| 8092 | ZINC000002382375 |    O97193   |    5003.69    |
| 8093 | ZINC000002019492 |    O97193   |    5015.95    |
| 8094 | ZINC000068247723 |    O97193   |    5016.98    |
| 8095 | ZINC000003812841 |    O97193   |    5025.36    |
| 8096 | ZINC000001540787 |    O97193   |    5037.47    |
| 8097 | ZINC000003973984 |    O97193   |    5041.65    |
| 8098 | ZINC000253635542 |    O97193   |    5043.25    |
| 8099 | ZINC000253635541 |    O97193   |    5043.25    |
| 8100 | ZINC000253635539 |    O97193   |    5043.25    |
| 8101 | ZINC000253635536 |    O97193   |    5043.25    |
| 8102 | ZINC000003872317 |    O97193   |    5051.21    |
| 8103 | ZINC000000896507 |    O97193   |    5051.21    |
| 8104 | ZINC000000083315 |    O97193   |    5053.63    |
| 8105 | ZINC000005958019 |    O97193   |    5066.71    |
| 8106 | ZINC000002509756 |    O97193   |    5066.71    |
| 8107 | ZINC000005958052 |    O97193   |    5066.71    |
| 8108 | ZINC000002243733 |    O97193   |    5066.71    |
| 8109 | ZINC000003792417 |    O97193   |    5070.10    |
| 8110 | ZINC000001530816 |    O97193   |    5077.57    |
| 8111 | ZINC000001530817 |    O97193   |    5077.57    |
| 8112 | ZINC000043170519 |    O97193   |    5077.81    |
| 8113 | ZINC000072316197 |    O97193   |    5095.11    |
| 8114 | ZINC000034636383 |    O97193   |    5102.87    |
| 8115 | ZINC000014141521 |    O97193   |    5110.64    |
| 8116 | ZINC000002005550 |    O97193   |    5111.41    |
| 8117 | ZINC000003874950 |    O97193   |    5111.41    |
| 8118 | ZINC000040391207 |    O97193   |    5122.92    |
| 8119 | ZINC000000001382 |    O97193   |    5123.59    |
| 8120 | ZINC000016159083 |    O97193   |    5127.07    |
| 8121 | ZINC000077293633 |    O97193   |    5130.70    |
| 8122 | ZINC000003785289 |    O97193   |    5156.12    |
| 8123 | ZINC000003775146 |    O97193   |    5162.17    |
| 8124 | ZINC000004215557 |    O97193   |    5162.17    |
| 8125 | ZINC000004658553 |    O97193   |    5168.20    |
| 8126 | ZINC000002034892 |    O97193   |    5194.51    |
| 8127 | ZINC000000000365 |    O97193   |    5194.51    |
| 8128 | ZINC000003875311 |    O97193   |    5209.24    |
| 8129 | ZINC000000016678 |    O97193   |    5209.24    |
| 8130 | ZINC000000598184 |    O97193   |    5216.18    |
| 8131 | ZINC000003783756 |    O97193   |    5223.00    |
| 8132 | ZINC000000591953 |    O97193   |    5223.00    |
| 8133 | ZINC000003814184 |    O97193   |    5224.40    |
| 8134 | ZINC000040165247 |    O97193   |    5249.99    |
| 8135 | ZINC000000001145 |    O97193   |    5266.75    |
| 8136 | ZINC000035645588 |    O97193   |    5278.02    |
| 8137 | ZINC000000388075 |    O97193   |    5293.94    |
| 8138 | ZINC000003860897 |    O97193   |    5293.94    |
| 8139 | ZINC000095577747 |    O97193   |    5303.51    |
| 8140 | ZINC000000000857 |    O97193   |    5310.41    |
| 8141 | ZINC000000896041 |    O97193   |    5310.41    |
| 8142 | ZINC000001678159 |    O97193   |    5311.61    |
| 8143 | ZINC000043207176 |    O97193   |    5319.10    |
| 8144 | ZINC000008132748 |    O97193   |    5327.30    |
| 8145 | ZINC000000001411 |    O97193   |    5328.94    |
| 8146 | ZINC000000895316 |    O97193   |    5340.79    |
| 8147 | ZINC000000895318 |    O97193   |    5340.79    |
| 8148 | ZINC000003875980 |    O97193   |    5345.32    |
| 8149 | ZINC000036387179 |    O97193   |    5353.35    |
| 8150 | ZINC000253616931 |    O97193   |    5353.35    |
| 8151 | ZINC000253616932 |    O97193   |    5353.35    |
| 8152 | ZINC000095889730 |    O97193   |    5353.35    |
| 8153 | ZINC000014852066 |    O97193   |    5363.71    |
| 8154 | ZINC000003791675 |    O97193   |    5372.80    |
| 8155 | ZINC000077300530 |    O97193   |    5376.70    |
| 8156 | ZINC000114367761 |    O97193   |    5383.84    |
| 8157 | ZINC000018113502 |    O97193   |    5387.60    |
| 8158 | ZINC000004216238 |    O97193   |    5388.15    |
| 8159 | ZINC000003643731 |    O97193   |    5393.55    |
| 8160 | ZINC000040165228 |    O97193   |    5393.97    |
| 8161 | ZINC000040165230 |    O97193   |    5393.97    |
| 8162 | ZINC000040165231 |    O97193   |    5393.97    |
| 8163 | ZINC000040165258 |    O97193   |    5393.97    |
| 8164 | ZINC000040165229 |    O97193   |    5393.97    |
| 8165 | ZINC000000391809 |    O97193   |    5396.55    |
| 8166 | ZINC000004068309 |    O97193   |    5421.31    |
| 8167 | ZINC000003826221 |    O97193   |    5424.09    |
| 8168 | ZINC000000001797 |    O97193   |    5433.50    |
| 8169 | ZINC000095617669 |    O97193   |    5433.66    |
| 8170 | ZINC000095617668 |    O97193   |    5433.66    |
| 8171 | ZINC000095617667 |    O97193   |    5433.66    |
| 8172 | ZINC000261494589 |    O97193   |    5433.66    |
| 8173 | ZINC000014489023 |    O97193   |    5442.33    |
| 8174 | ZINC000014489025 |    O97193   |    5442.33    |
| 8175 | ZINC000014489027 |    O97193   |    5442.33    |
| 8176 | ZINC000014489029 |    O97193   |    5442.33    |
| 8177 | ZINC000257423716 |    O97193   |    5442.33    |
| 8178 | ZINC000257423715 |    O97193   |    5442.33    |
| 8179 | ZINC000004258316 |    O97193   |    5445.14    |
| 8180 | ZINC000150572205 |    O97193   |    5445.21    |
| 8181 | ZINC000001648272 |    O97193   |    5480.25    |
| 8182 | ZINC000065740836 |    O97193   |    5485.16    |
| 8183 | ZINC000000001630 |    O97193   |    5501.78    |
| 8184 | ZINC000000158743 |    O97193   |    5504.49    |
| 8185 | ZINC000004974291 |    O97193   |    5509.42    |
| 8186 | ZINC000034017644 |    O97193   |    5519.24    |
| 8187 | ZINC000034017642 |    O97193   |    5519.24    |
| 8188 | ZINC000034017643 |    O97193   |    5519.24    |
| 8189 | ZINC000034017641 |    O97193   |    5519.24    |
| 8190 | ZINC000149481739 |    O97193   |    5525.78    |
| 8191 | ZINC000085551898 |    O97193   |    5547.74    |
| 8192 | ZINC000001999423 |    O97193   |    5564.35    |
| 8193 | ZINC000001536786 |    O97193   |    5564.35    |
| 8194 | ZINC000003833880 |    O97193   |    5569.29    |
| 8195 | ZINC000001535101 |    O97193   |    5569.29    |
| 8196 | ZINC000003916560 |    O97193   |    5573.22    |
| 8197 | ZINC000000057125 |    O97193   |    5591.64    |
| 8198 | ZINC000040165263 |    O97193   |    5597.81    |
| 8199 | ZINC000040165265 |    O97193   |    5597.81    |
| 8200 | ZINC000040165264 |    O97193   |    5597.81    |
| 8201 | ZINC000040165266 |    O97193   |    5597.81    |
| 8202 | ZINC000008234384 |    O97193   |    5597.81    |
| 8203 | ZINC000100034211 |    O97193   |    5600.36    |
| 8204 | ZINC000000001852 |    O97193   |    5600.58    |
| 8205 | ZINC000000001115 |    O97193   |    5605.39    |
| 8206 | ZINC000019203912 |    O97193   |    5624.52    |
| 8207 | ZINC000057988506 |    O97193   |    5624.72    |
| 8208 | ZINC000091689892 |    O97193   |    5624.72    |
| 8209 | ZINC000005845717 |    O97193   |    5625.00    |
| 8210 | ZINC000008214651 |    O97193   |    5646.44    |
| 8211 | ZINC000004626669 |    O97193   |    5650.80    |
| 8212 | ZINC000008463351 |    O97193   |    5650.80    |
| 8213 | ZINC000001545074 |    O97193   |    5650.80    |
| 8214 | ZINC000004626670 |    O97193   |    5650.80    |
| 8215 | ZINC000003860857 |    O97193   |    5656.56    |
| 8216 | ZINC000000002235 |    O97193   |    5657.08    |
| 8217 | ZINC000005599842 |    O97193   |    5659.97    |
| 8218 | ZINC000253633622 |    O97193   |    5661.01    |
| 8219 | ZINC000100029945 |    O97193   |    5661.01    |
| 8220 | ZINC000143812640 |    O97193   |    5663.88    |
| 8221 | ZINC000100018343 |    O97193   |    5685.36    |
| 8222 | ZINC000000105086 |    O97193   |    5685.36    |
| 8223 | ZINC000012341150 |    O97193   |    5688.61    |
| 8224 | ZINC000005768112 |    O97193   |    5692.85    |
| 8225 | ZINC000003775641 |    O97193   |    5693.82    |
| 8226 | ZINC000019418959 |    O97193   |    5704.08    |
| 8227 | ZINC000059241036 |    O97193   |    5712.81    |
| 8228 | ZINC000059241034 |    O97193   |    5712.81    |
| 8229 | ZINC000006018200 |    O97193   |    5731.11    |
| 8230 | ZINC000006018199 |    O97193   |    5731.11    |
| 8231 | ZINC000001694184 |    O97193   |    5732.39    |
| 8232 | ZINC000085552271 |    O97193   |    5752.53    |
| 8233 | ZINC000253637382 |    O97193   |    5762.98    |
| 8234 | ZINC000000001021 |    O97193   |    5766.29    |
| 8235 | ZINC000014175798 |    O97193   |    5771.06    |
| 8236 | ZINC000095092798 |    O97193   |    5771.06    |
| 8237 | ZINC000049841054 |    O97193   |    5771.63    |
| 8238 | ZINC000001915505 |    O97193   |    5773.52    |
| 8239 | ZINC000100043983 |    O97193   |    5775.87    |
| 8240 | ZINC000013545632 |    O97193   |    5819.14    |
| 8241 | ZINC000000001808 |    O97193   |    5824.70    |
| 8242 | ZINC000003993544 |    O97193   |    5834.60    |
| 8243 | ZINC000003913915 |    O97193   |    5847.13    |
| 8244 | ZINC000000896634 |    O97193   |    5854.01    |
| 8245 | ZINC000000000740 |    O97193   |    5854.01    |
| 8246 | ZINC000247651495 |    O97193   |    5876.52    |
| 8247 | ZINC000136670999 |    O97193   |    5876.64    |
| 8248 | ZINC000004557060 |    O97193   |    5885.40    |
| 8249 | ZINC000028870000 |    O97193   |    5889.86    |
| 8250 | ZINC000003609266 |    O97193   |    5892.54    |
| 8251 | ZINC000022047784 |    O97193   |    5900.48    |
| 8252 | ZINC000022047789 |    O97193   |    5900.48    |
| 8253 | ZINC000000968266 |    O97193   |    5915.44    |
| 8254 | ZINC000000120234 |    O97193   |    5918.98    |
| 8255 | ZINC000007997905 |    O97193   |    5928.35    |
| 8256 | ZINC000017835656 |    O97193   |    5928.35    |
| 8257 | ZINC000001530737 |    O97193   |    5930.01    |
| 8258 | ZINC000001530736 |    O97193   |    5930.01    |
| 8259 | ZINC000000000323 |    O97193   |    5930.43    |
| 8260 | ZINC000000008667 |    O97193   |    5930.43    |
| 8261 | ZINC000003976838 |    O97193   |    5936.03    |
| 8262 | ZINC000002016093 |    O97193   |    5949.52    |
| 8263 | ZINC000000000277 |    O97193   |    5949.52    |
| 8264 | ZINC000001238584 |    O97193   |    5949.85    |
| 8265 | ZINC000001238583 |    O97193   |    5949.85    |
| 8266 | ZINC000002020018 |    O97193   |    5961.71    |
| 8267 | ZINC000002020019 |    O97193   |    5961.71    |
| 8268 | ZINC000003805454 |    O97193   |    5977.38    |
| 8269 | ZINC000095618891 |    O97193   |    5987.78    |
| 8270 | ZINC000022446674 |    O97193   |    5997.09    |
| 8271 | ZINC000000000797 |    O97193   |    6000.72    |
| 8272 | ZINC000003796820 |    O97193   |    6002.12    |
| 8273 | ZINC000026982268 |    O97193   |    6004.50    |
| 8274 | ZINC000059111167 |    O97193   |    6019.01    |
| 8275 | ZINC000038277745 |    O97193   |    6025.35    |
| 8276 | ZINC000000895969 |    O97193   |    6046.43    |
| 8277 | ZINC000245224194 |    O97193   |    6060.77    |
| 8278 | ZINC000033944289 |    O97193   |    6077.21    |
| 8279 | ZINC000033944288 |    O97193   |    6077.21    |
| 8280 | ZINC000001533102 |    O97193   |    6088.71    |
| 8281 | ZINC000299841540 |    O97193   |    6099.34    |
| 8282 | ZINC000299841541 |    O97193   |    6099.34    |
| 8283 | ZINC000299841542 |    O97193   |    6099.34    |
| 8284 | ZINC000029214450 |    O97193   |    6099.34    |
| 8285 | ZINC000113632069 |    O97193   |    6105.97    |
| 8286 | ZINC000113632072 |    O97193   |    6105.97    |
| 8287 | ZINC000113632070 |    O97193   |    6105.97    |
| 8288 | ZINC000113632074 |    O97193   |    6105.97    |
| 8289 | ZINC000004474564 |    O97193   |    6108.50    |
| 8290 | ZINC000936070151 |    O97193   |    6114.72    |
| 8291 | ZINC000245224178 |    O97193   |    6114.72    |
| 8292 | ZINC000261494703 |    O97193   |    6114.72    |
| 8293 | ZINC000261494702 |    O97193   |    6114.72    |
| 8294 | ZINC000261494704 |    O97193   |    6114.72    |
| 8295 | ZINC000261494701 |    O97193   |    6114.72    |
| 8296 | ZINC000004214955 |    O97193   |    6114.76    |
| 8297 | ZINC000001532377 |    O97193   |    6121.99    |
| 8298 | ZINC000026496985 |    O97193   |    6142.94    |
| 8299 | ZINC000000002181 |    O97193   |    6153.28    |
| 8300 | ZINC000003994899 |    O97193   |    6170.45    |
| 8301 | ZINC000029747100 |    O97193   |    6187.69    |
| 8302 | ZINC000009230249 |    O97193   |    6200.83    |
| 8303 | ZINC000003924967 |    O97193   |    6203.24    |
| 8304 | ZINC000019230197 |    O97193   |    6209.23    |
| 8305 | ZINC000019230196 |    O97193   |    6209.23    |
| 8306 | ZINC000008214542 |    O97193   |    6225.06    |
| 8307 | ZINC000000008717 |    O97193   |    6228.77    |
| 8308 | ZINC000000002105 |    O97193   |    6241.70    |
| 8309 | ZINC000000057494 |    O97193   |    6242.56    |
| 8310 | ZINC000000002151 |    O97193   |    6255.21    |
| 8311 | ZINC000003831116 |    O97193   |    6256.12    |
| 8312 | ZINC000000001916 |    O97193   |    6263.68    |
| 8313 | ZINC000001482137 |    O97193   |    6288.90    |
| 8314 | ZINC000238730526 |    O97193   |    6290.16    |
| 8315 | ZINC000238730524 |    O97193   |    6290.16    |
| 8316 | ZINC000238730525 |    O97193   |    6290.16    |
| 8317 | ZINC000238730527 |    O97193   |    6290.16    |
| 8318 | ZINC000169746726 |    O97193   |    6312.98    |
| 8319 | ZINC000000001792 |    O97193   |    6318.57    |
| 8320 | ZINC000000537811 |    O97193   |    6319.75    |
| 8321 | ZINC000001494900 |    O97193   |    6330.69    |
| 8322 | ZINC000000000865 |    O97193   |    6332.09    |
| 8323 | ZINC000004632106 |    O97193   |    6344.09    |
